[2025-10-11T19:05:01.116+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-11T19:05:02.586+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099701.json -> /tmp/minio_downloads/1760099701.json
[2025-10-11T19:05:02.593+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099710.json -> /tmp/minio_downloads/1760099710.json
[2025-10-11T19:05:02.600+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099719.json -> /tmp/minio_downloads/1760099719.json
[2025-10-11T19:05:02.606+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099728.json -> /tmp/minio_downloads/1760099728.json
[2025-10-11T19:05:02.614+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099737.json -> /tmp/minio_downloads/1760099737.json
[2025-10-11T19:05:02.620+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099746.json -> /tmp/minio_downloads/1760099746.json
[2025-10-11T19:05:02.627+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099756.json -> /tmp/minio_downloads/1760099756.json
[2025-10-11T19:05:02.634+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099765.json -> /tmp/minio_downloads/1760099765.json
[2025-10-11T19:05:02.641+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099775.json -> /tmp/minio_downloads/1760099775.json
[2025-10-11T19:05:02.648+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099784.json -> /tmp/minio_downloads/1760099784.json
[2025-10-11T19:05:02.656+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099793.json -> /tmp/minio_downloads/1760099793.json
[2025-10-11T19:05:02.662+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099803.json -> /tmp/minio_downloads/1760099803.json
[2025-10-11T19:05:02.668+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099812.json -> /tmp/minio_downloads/1760099812.json
[2025-10-11T19:05:02.674+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099822.json -> /tmp/minio_downloads/1760099822.json
[2025-10-11T19:05:02.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099832.json -> /tmp/minio_downloads/1760099832.json
[2025-10-11T19:05:02.687+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099841.json -> /tmp/minio_downloads/1760099841.json
[2025-10-11T19:05:02.694+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760099850.json -> /tmp/minio_downloads/1760099850.json
